Date,TSLA.O,TGT.N,BMY.N,SWKS.O,LRCX.O,NVDA.O,DXCM.O,PODD.O,GNRC.N,AAPL.O,KR.N,STT.N,JBL.N,ALGN.O,CVS.N,FTNT.O,ABBV.N,LKQ.O,URI.N,VRTX.O,KLAC.O,AMGN.O,TYL.N,STX.O,ANSS.O,ROK.N,CHTR.O,DVA.N,BIIB.O,SYY.N,AMAT.O,HUM.N,BF.B.N,REGN.O,PHM.N,NXPI.O,A.N,HWM.N,LULU.O,ZBRA.O,PPL.N,CDW.O,CNC.N,LLY.N,QCOM.O,RMD.N,ALLE.N,JPM.N,MPWR.O,DPZ.N
2023-10-27,0.007484447900466762,-0.0328312437990439,-0.036813290541816035,-0.004288455027649185,-0.0018970143386939364,0.004314834102068232,0.10112220989024534,-0.012653544472398859,-0.012375345428331186,0.007969321109713157,-0.00759437123073492,-0.026755335601608365,0.005167322834645605,0.0019941225860620193,-0.024860253015592804,0.009691313711414296,-0.0431818181818181,-0.013366560942455918,-0.011764123139410998,-0.016607617360495985,-0.0006765013966480993,-0.030180564309814195,-0.004599211563731775,0.035844471445929615,0.007291937944119864,-0.0022848438690024064,-0.09645138568409795,-0.009291521486643473,-0.027210884353741527,-0.014968687948678894,0.0035157444206666,-0.006194362740323811,-0.01644031451036454,-0.021249731695306973,-0.005805916505391195,-0.0023947427043885527,-0.01476368516920723,-0.008741660915573823,-0.004631773969430375,0.011472928770199564,-0.018593371059013597,0.00241911097671621,-0.009249743062692661,-0.01385319486005987,0.007953039197121647,-0.02940964463346052,0.001850899742930734,-0.03601875532821819,0.00462802554076136,-0.015436202809735677
2023-10-30,-0.04794983116256635,0.013429077683484003,0.004508036064288401,-0.02017454380596173,-0.0008903804664223136,0.016320987654321106,-0.049053645425019665,-0.020010492393015222,0.00048661800486615725,0.0123053144691474,0.011703803736214269,0.015096138566661477,-0.017380660954712357,-0.021996438671833984,0.02594659828028356,0.0010664770707429216,0.02130569351471956,-0.0036739380022960955,0.029898250714250008,0.006107858590407522,0.0035158211953791874,0.006193370799403519,0.011468646864686294,0.003225806451612856,0.016214219759925985,0.005572519083969496,0.0478494623655914,-0.0016933698059137248,0.011470237079993062,0.01628159404558871,-0.0020563594821021436,0.015249220878496228,0.0034520348837208115,0.0032121571763976675,0.004310344827586299,-0.04996371350415896,-0.015568745742920997,0.011835692736133607,0.01274494596970177,0.01250120668018151,0.004530477759472795,-0.009301156359979856,0.007113218731475746,0.009781696803098816,0.01286868307345479,0.02079465280356474,0.0028738581545724173,0.012749649937357166,-0.004754514325129966,-0.005549031121550363
2023-10-31,0.017632752330766,0.019508604030551213,0.005463414634146346,0.0033545401966452726,0.008089117395029932,-0.00925633488010491,0.046166529266282064,0.013842153563780935,0.02225194552529186,0.0028187210053438605,0.009343715239154449,0.011740763932373,0.019764158777611618,-0.011513334047338564,0.014703720041170376,0.015092329545454586,-0.005003876242159255,0.012214796035953102,-0.01138824674534622,0.013036788362008833,0.022109065587326393,-0.028458528059576715,0.013948935475976754,-0.002484653610055565,0.01133968161663157,-0.0024671676914901353,0.03335043612108768,0.007698329853862207,0.001391172378904626,0.01449496490692681,0.010074028848355177,0.011043110604861406,0.016838674633351536,0.0028546812915504205,0.01882874152014402,0.013221295099306696,0.021745576752001616,0.011467889908256979,0.004416081684748052,-0.0016208228059303442,0.007380073800737907,0.01700076122811467,0.015008828722778311,-0.02082339007618761,0.010757674116665061,0.027428155692979406,0.006652338552860515,0.011934216271285214,0.09341584158415839,0.0008266658793658621
2023-11-01,0.023999203345947073,-0.01128260673345971,-0.004851542790607399,0.003689186073322581,0.03134881506919163,0.03788621873467379,0.059664527749634155,0.03884740137285969,0.1434518853336506,0.018738654330385796,0.0004408199250607314,0.0017019959771003013,0.01644951140065154,-0.007476027953843611,-0.004057382987972757,0.002448836802518839,0.009137271568210759,-0.01821493624772319,0.007901149481871705,0.01993869266245052,0.014541196508409682,0.02010168165819315,-0.005899705014749235,0.04380952380952374,0.0017609430029468243,0.015866976142460354,0.009210526315789336,0.0027191505891492884,0.00875641997137322,-0.012633478718604096,0.022213826973932704,-0.06555404915121543,0.00017806267806275144,0.014591801407890959,0.0494632422883543,0.0005219509366118924,-0.004933733191448297,0.014058956916099818,0.004599979668598264,-0.05462445685909367,0.005291005291005346,-0.0061876247504990545,0.004928964917367162,0.0009567995956170083,0.017432791999266062,0.0422036538733892,0.005693371289142046,-0.0008629368617862898,0.03354914655679808,0.015162689164872178
2023-11-02,0.06248176602158906,0.013967500456454118,-0.0029251170046801223,0.028026648288536515,0.027395905449510538,0.02790313053750748,-0.004886858599808752,0.0197502178332849,0.03360033288255493,0.0206932229694774,0.00022031284423884578,0.029966017917825383,0.0009613843935267763,0.049724360024016034,0.013240215335370342,0.004885709300296748,0.005545027023232896,0.007653061224489832,0.05731659665917732,0.019548912896325765,0.02688183325289062,0.022044165005367322,0.09455084974372818,0.008001122964626628,-0.021165919282511103,-0.031388118960221756,0.015030380556444012,0.004777892561983466,0.009348134546365072,0.0,0.023800724369872128,-0.01626614353441236,0.029731173224140983,0.03477953163901071,0.03806810824809004,0.02938789705541378,0.015652342990472468,0.0789355992844365,0.02076956158769505,0.045507348856002716,0.01538461538461533,0.03770837517573811,-0.005626081938834182,0.0465858673303754,0.05834610875642521,0.01983965212664751,0.0021229276182772594,0.017849431409241223,0.03320483616611192,0.012349984017667737
2023-11-03,0.0066358519060913945,0.016025929593949773,0.03305300215137885,0.01731843575419001,0.017327685791297842,0.03445501769870818,0.040461193551830865,0.1576473939048706,0.05595813204508859,-0.005181055358450148,-0.0006607929515418665,0.016196760647870345,0.027693292780534673,0.0266222961730449,0.008759333716255036,-0.12345893384268114,-0.012843780538880356,0.03429228998849232,0.042868691534819314,-0.0009294914354004424,0.021007888175910372,0.01226602648261399,0.025878003696857776,0.006545049436011752,0.05457210921751865,0.019721577726217854,0.01815229508991334,0.021076982393008592,0.03158852228561981,0.02086824067022075,0.008952422207782806,-0.009119235562941364,0.02956431535269699,-0.002308284175429609,0.039915180241985704,0.02229855284644411,0.04355317315975871,-0.005595854922279875,0.01097893432465935,0.035265700483091855,0.011562998405103775,0.013499782261576554,0.005657913825620087,-0.021506488135242807,0.018404907975460016,0.018054630246502335,0.0278422273781902,0.011172394286522502,0.04496311371152384,0.03892301509845564
2023-11-06,-0.0031369339879978586,-0.015950376606114314,-0.0005679666792881566,-0.011532125205930721,0.007838127681049523,0.01657593600711027,-0.026882823722552796,-0.02251199409521487,-0.023351124666412537,0.014605151429380125,-0.004628609213136459,-0.007969303423848939,-0.009657320872274222,0.0016713938411669904,0.011814946619217004,-0.007527733755942845,-0.0015556498373638927,-0.0068980863373385715,-0.028725831100086308,0.025412014885699108,-0.0015211560786196898,0.011005706662713832,-0.008480480480480446,-0.01591034864416163,-0.02366719955515395,-0.01971937808115276,-0.010497250720049589,-0.006041535556954081,-0.003486973947895766,-0.0029841838257237407,0.004364937388193324,0.021592838724554975,-0.009739714525608734,0.01898641204553808,-0.018112030706489257,0.006885155604516635,-0.013667217024399103,0.015631513130470953,4.902801951311986e-05,-0.03863742417172189,-0.008671659440283919,0.007543206340112629,0.036353144835545415,0.04822035540057423,0.0034303882195449997,0.007002159544532427,-0.0015703209343409519,0.00755244755244755,0.0012374982249001576,0.017433828811405316
2023-11-07,0.01327130934464349,0.0027014858171994227,-0.00947149081265386,-0.007111111111111068,0.003458258352241561,0.004458918930733802,0.003690425980598766,0.018562798892524546,0.012881819068995881,0.01445070579702068,-0.0011071744906996361,-0.010116036893781488,-0.0067631330607108575,-0.001264094655407777,-0.011676983680360187,-0.011576846307385202,0.0067988668555241105,0.008066323101053152,0.004150134537328487,-0.01946806304437987,0.00853946999158084,-0.006304292049994387,-0.0026652452025587303,-0.004077042035709133,0.0030968568682590014,-0.005725338491295973,-0.0065431801780129195,0.014182600987716842,-0.012146563166150481,0.011074528584256393,0.009831860929039538,0.02230612956844724,0.002034933016788365,-0.0019461563412260796,0.0020767163449793014,0.01641137855579866,0.02799218822654148,-0.009439770162117611,0.014070351758793898,0.009804873313270512,0.031013916500994165,-0.014404852160727732,-0.001252783964365345,0.007963843478552945,0.006587175852580618,-0.023524824538601496,-0.003145581441069578,-0.0004858411993338141,-0.0019856546581837886,0.009368635437881911
2023-11-08,-0.00031505986137359,-0.013471037269869757,0.0024861350162554974,-0.01633840644583695,0.009855596793812316,0.013469698618213455,-0.025527891585250484,-0.04262679928337554,-9.63483957993061e-05,0.005884941150588352,-0.027488361782309956,0.00030057108506165164,0.0022961203483768955,-0.019744835965978202,-0.02135231316725983,0.01453957996768973,-0.000914462577377595,-0.0184485441209159,-0.008629303297302271,-0.003410442828816973,0.01598028303386867,0.007930360370329348,0.009887760555852498,0.014398644833427454,0.018239886444286757,0.0003890747801729155,0.0012107123831661681,0.05893369958796346,-0.05667521680713328,-0.007844878626406149,0.01756737688725818,-0.019912481432413975,-0.0062616347943815764,-0.009629388894907276,-0.004144825064001045,-0.013186221743810678,-0.010403473855617906,0.0014501760928111729,-0.009789939326548924,-0.00769082868679094,-0.010798303123794928,0.006153846153846176,-0.020069686411149812,0.032003733768939835,-0.005467196819085474,-0.009849594037002474,0.0065082339019819635,0.004930213179640264,0.0007714796166964355,0.0003766478342748236
2023-11-09,-0.05461257935257313,-0.02785616750113784,-0.03834414345669601,-0.015927189988623525,0.004138484820408239,0.008073173873835104,-0.0038809831824061503,-0.013486481254436411,-0.00905762189246484,-0.002624528405052118,0.00045589240939136744,-0.0006009615384616751,-0.0075835374042183545,-0.03243466584030574,-0.029236363636363727,-0.011345541401273862,-0.028092656481025213,0.005661231884057871,0.0021073850100787883,-0.022257003395585673,-0.009331716096721232,-0.03366756934787374,-0.005797589549905058,0.0019482326746451673,-0.008782323830765937,-3.889234598630775e-05,-0.02181483989552102,-0.00589553118735997,-0.030385428805731807,-0.005072355661644101,-0.007349372529986797,0.014172776799246334,-0.005790190735694756,-0.027382442664592443,-0.009548292324641938,-0.01647122988819183,-0.015083645671450818,0.008688456764584185,-0.00746997363538715,-0.018988568106955928,-0.01754385964912275,-0.0037270642201835402,0.016356137107097046,-0.04491786862209868,0.0003331667499582025,-0.03602634762736934,-0.009209366121289309,-0.002971254836926507,-0.022071651722319174,-0.005782056798622981
2023-11-10,0.022240213353652782,0.0144208259200298,0.003967466772465844,0.04080924855491341,0.05408605788453835,0.029499467518636857,0.017857142857142794,0.014521193092621676,0.006903928432516526,0.021873800778466235,0.0,0.01623571858087791,0.020934490169545406,0.025568485107291483,0.014084507042253724,0.02315280853633972,0.003984352361634302,0.009457329430308636,0.0435448477644691,0.013782999158911347,0.055016884219672546,0.012307808831326206,0.013114595431668707,0.005833333333333357,0.024892764221925212,0.005133989343082623,0.013227513227513255,-0.01565650575257982,0.0006231916314265451,0.00974658869395717,0.052455123280017,-0.004180298073427791,-0.02329564919492977,-0.0016494639242244924,0.018044741070325054,0.03515776631730705,0.006775570818637444,0.016201804757998373,0.01743814255497078,0.01807228915662651,0.005555555555555536,0.015203836930455683,0.005737475510775303,0.010806331597104757,0.03422148209825138,0.0012550550829730778,0.02333629981212293,0.014831242636357489,0.046716176409575594,0.023857826827882844
2023-11-13,0.04220824598183093,-0.009507984861072627,-0.009089112823552625,-0.012440297678551593,-0.017507258217469346,0.005896348401779106,0.04572036150983516,0.055512572533849225,-9.657170449051122e-05,-0.008583690987124415,0.006607427660059173,-0.008136094674556227,0.010213628566973387,-0.004736376411804466,0.0017730496453898237,-0.010232192050373956,0.00036077639079290513,-0.0008922596475574585,0.01314261932403138,0.014104108122574788,-0.01123069723912029,-0.002319404436796235,-0.0055409601146405585,0.0006904170118751107,-0.0017152658662092923,0.011337692992299697,-0.008296527659159114,0.06494758404627055,-0.009786912229191591,-0.0016335016335016217,-0.006238385983541317,0.008192898136318405,0.009470361276745054,-0.002803714922272049,-0.004006312978026005,-0.009803396367921935,-0.009311330321748024,0.015943491422805378,0.008001547126937014,-0.017314967504122536,-0.015390686661404862,0.0014173005149524798,0.003756783080562043,0.025095782235532216,-0.0028983173657515238,-0.004735376044568307,-0.0025123200309207228,-0.004438981083111471,0.005033889571524952,-0.01046207497820395
2023-11-14,0.0612399982119709,0.032525629077353235,0.007377866400797739,0.04431447531211341,0.03191126026461544,0.021308103661044964,0.03080833756990331,0.056441268096023345,0.05872126714313297,0.014285714285714235,0.0013580805794477513,0.028187919463087185,0.017828200972447306,0.060140152703691996,0.010324483775811188,0.020278330019880775,-0.004183496826312583,0.03594552355436487,0.032776252351198965,-0.02367254301699573,0.03254141031708491,0.012486407439348923,0.007613237907680537,0.029529460466399815,0.0238487972508592,0.023683807774716792,0.020742599837602294,0.042317266349853,0.011995148030010228,0.025881302989736676,0.028983571523975016,0.009655033692044679,0.026580958999305127,-0.0037655328228944906,0.07081911262798624,0.05437134819303169,0.03861902103108128,0.023241954707985624,0.03201592402513298,0.064409456591481,0.03166332665330662,0.030617540217955375,0.015109509287496659,-0.0030846566891351568,0.028340734759790154,0.030716484746711625,0.026155187445510153,0.018246673069008068,0.05590392806436362,0.020985182218662413
2023-11-15,0.02287182511267427,0.17754309955772185,0.02078384798099764,0.01281637049003792,0.004288263397225656,-0.01546640889318518,0.007200631288222459,0.0031222896790981114,0.01058201058201047,0.0030409731113956173,0.006103074141048825,0.01145923991877007,0.006445253260539907,0.011543014996053591,0.00919708029197075,-0.005066250974279041,-0.0033318846878169772,-0.01573275862068957,0.0038100023027485275,-0.05571023111231255,-7.333528894115648e-05,0.011147322420561379,-0.004480991538553192,-0.0008041817450744615,0.002114519701953421,0.009792562137918237,0.00665316748625977,0.025510204081632626,0.019399804670158893,0.022183558068725517,0.008372274143302105,0.00964239466082284,0.002200033846674554,-0.001663096887993043,-0.009220261809903096,0.030068243624608915,0.017829943553445027,0.000776548243059505,0.00432226430878635,0.006028007048131334,0.002331002331002363,0.0021056486313282274,0.0,-0.03647555744736597,0.01224874371859297,0.03285588215328228,0.0069857453035022665,0.008757747237941427,0.022652996433040196,-0.0025626944902068516
2023-11-16,-0.03809092406522818,-0.00398589606009514,-0.014155516773317722,-0.007124627817949869,0.003639489898266346,0.0121093110783832,0.02605033787092359,0.007320306645915986,0.0243726304387073,0.009042072230200704,-0.04156369355201084,-0.006310053061809762,-0.014691478942213454,-0.00946064566468352,-0.012729639809055393,-0.012534273403838614,0.0049418604651163545,-0.013575651412305767,-0.010740130549936389,-0.018148508616247727,-1.833516685001424e-05,-0.014760282752810938,2.3942346828897954e-05,0.013950368879946495,0.010349331814984764,0.009660584076692347,-0.011374521072796906,0.0027521964644861008,-0.0007403213865783131,0.0024113475177305332,-0.003604299414301404,0.01207600781388729,-0.02583586626139822,0.00525000631010375,-0.0008042279411765163,0.00024906600249074984,0.00519366197183091,-0.00038797284190095205,-0.027557324324949728,-0.0068215339233038685,0.008527131782945618,-0.015576466289055402,-0.0002731121125223446,0.0003568151697421751,-0.0017064846416382506,-0.021360499507065422,-0.006749789069091627,0.01141979431013751,-0.01939371804236667,-0.01753926015258367
